id,variable,shap_value,feature_value
456,x,0,154.65
456,y,0,65.45
456,wc2.1_10m_bio_1,-0.0979354603005314,-12.8497114181519
456,wc2.1_10m_bio_12,-0.0656130411352041,247.457138061523
456,wc2.1_10m_bio_3,-0.0899296874980877,18.1304340362549
456,population_density,-0.0368994535205656,0.0360005088150501
456,travel_time_to_cities_12,-0.050917315223107,2952.31225585938
456,GNI,-0.0553275343428992,333.999359130859
456,FFI2020,-0.0245351716451926,0.515915215015411
456,timberImport,-0.0150091649057798,160933.265625
456,ForestAge_TC010,0.00253632353014066,109.854789733887
456,LC_Type1,0.0072829681428097,9
457,x,0,-123.75
457,y,0,62.75
457,wc2.1_10m_bio_1,-0.138939186939287,-5.31288528442383
457,wc2.1_10m_bio_12,-0.039699366406017,400
457,wc2.1_10m_bio_3,-0.0819964191563759,21.7246170043945
457,population_density,-0.0726861198863738,4.24357822339516e-05
457,travel_time_to_cities_12,-0.0633277165212841,1051.67736816406
457,GNI,-0.0796425379713987,1.05590832233429
457,FFI2020,-0.0144260382482608,0.553293645381928
457,timberImport,0.0107859283919594,4061534.5
457,ForestAge_TC010,-0.00496071215175874,120.524612426758
457,LC_Type1,0.0058691826717985,8
458,x,0,-71.35
458,y,0,-8.65000000000001
458,wc2.1_10m_bio_1,-0.00210951681522576,24.7037830352783
458,wc2.1_10m_bio_12,-0.00445348103720114,1990.40002441406
458,wc2.1_10m_bio_3,-0.00367570380335426,78.8676147460938
458,population_density,-0.0535978572082335,0.870253682136536
458,travel_time_to_cities_12,-0.0769657254349317,2497.82763671875
458,GNI,-0.0730223771652415,8598.6494140625
458,FFI2020,-0.087666941707781,0.056598637253046
458,timberImport,-0.0482300550789384,28984.765625
458,ForestAge_TC010,-0.0877916700528288,300
458,LC_Type1,-0.0235059485210223,2
459,x,0,-133.35
459,y,0,62.25
459,wc2.1_10m_bio_1,-0.148641312013219,-3.36540198326111
459,wc2.1_10m_bio_12,-0.10067374163135,333.600006103516
459,wc2.1_10m_bio_3,-0.101156059282243,25.3913974761963
459,population_density,-0.0428746359944594,4.9221773147583
459,travel_time_to_cities_12,-0.0479588497955785,256.779693603516
459,GNI,0.00231175603444468,654661
459,FFI2020,-0.0587892442487876,0.460989207029343
459,timberImport,-0.00360473924753476,4061534.5
459,ForestAge_TC010,-0.0102577314733285,122.272216796875
459,LC_Type1,0.00252387914016742,8
460,x,0,-122.95
460,y,0,61.05
460,wc2.1_10m_bio_1,-0.123462456517975,-2.51369643211365
460,wc2.1_10m_bio_12,-0.0607860785514853,422.559997558594
460,wc2.1_10m_bio_3,-0.0757056599048736,23.1077327728272
460,population_density,-0.0631685160645134,5.70931770198513e-05
460,travel_time_to_cities_12,-0.0707473689579285,465.518432617188
460,GNI,-0.0703412874738577,1.71605336666107
460,FFI2020,-0.0349157142920726,0.445738673210144
460,timberImport,0.00581369900899148,4061534.5
460,ForestAge_TC010,0.0124204253490841,72.4090194702148
460,LC_Type1,-0.017088305566855,1
461,x,0,51.35
461,y,0,58.85
461,wc2.1_10m_bio_1,-0.0918219462536876,1.8112086057663
461,wc2.1_10m_bio_12,-0.0185455291323618,604.94287109375
461,wc2.1_10m_bio_3,-0.114217849333882,21.8394069671631
461,population_density,-0.0275578221528173,3.9836540222168
461,travel_time_to_cities_12,-0.0230136664172076,106.097671508789
461,GNI,-0.0487241223683342,52176.16796875
461,FFI2020,-0.0965947323110983,0.0342204123735428
461,timberImport,-0.0480247953938521,160933.265625
461,ForestAge_TC010,0.0123639317092733,60.1905403137207
461,LC_Type1,-0.0149763326724481,5
462,x,0,-158.15
462,y,0,61.35
462,wc2.1_10m_bio_1,-0.135123109960555,-1.96853756904602
462,wc2.1_10m_bio_12,-0.0512537783727983,553.880004882813
462,wc2.1_10m_bio_3,-0.111516803794031,24.5097637176514
462,population_density,-0.0694366256301904,0
462,travel_time_to_cities_12,-0.0638591730930946,2943.33935546875
462,GNI,-0.103105626009943,4.60108852386475
462,FFI2020,-0.0396383028329371,0.518032848834992
462,timberImport,0.0105264680154393,1700351.25
462,ForestAge_TC010,-0.0107445022199313,89.4733581542969
462,LC_Type1,0.0154383476995669,9
463,x,0,-121.05
463,y,0,57.35
463,wc2.1_10m_bio_1,-0.0927968177898172,-0.722485840320587
463,wc2.1_10m_bio_12,-0.0586039760567685,459.559997558594
463,wc2.1_10m_bio_3,-0.0767631400496886,25.4764175415039
463,population_density,-0.0813935633157338,0.0364025086164475
463,travel_time_to_cities_12,-0.0523762684811881,493.282257080078
463,GNI,-0.0713500678469855,731.008178710938
463,FFI2020,-0.0292692759466737,0.566129088401794
463,timberImport,-0.00674990600675569,4061534.5
463,ForestAge_TC010,-0.00708044748054752,99.3089752197266
463,LC_Type1,-0.0134602069575629,1
464,x,0,-60.15
464,y,0,0.149999999999991
464,wc2.1_10m_bio_1,0.000695706060604686,26.570463180542
464,wc2.1_10m_bio_12,-0.00984440311613451,2088.23999023438
464,wc2.1_10m_bio_3,0.0313876064012315,81.7365951538086
464,population_density,-0.0670672771251789,0.084807001054287
464,travel_time_to_cities_12,-0.104446927350889,1212.73559570313
464,GNI,-0.0856982273892004,912.699279785156
464,FFI2020,-0.0697906714084415,0.0141276018694043
464,timberImport,-0.0313265003473668,28984.765625
464,ForestAge_TC010,-0.0707861008633365,300
464,LC_Type1,-0.0238210490105501,2
465,x,0,-101.25
465,y,0,51.85
465,wc2.1_10m_bio_1,-0.127370786571478,0.619581162929535
465,wc2.1_10m_bio_12,-0.0712032727179686,542.200012207031
465,wc2.1_10m_bio_3,-0.0933821181327084,23.9633235931397
465,population_density,-0.0470892829256967,0.500172078609467
465,travel_time_to_cities_12,-0.0585910235123673,136.714248657227
465,GNI,-0.0599014288137226,9279.015625
465,FFI2020,-0.0177768984263986,0.569424510002136
465,timberImport,-0.00089835795503427,4061534.5
465,ForestAge_TC010,-0.0236955113225584,94.8595733642578
465,LC_Type1,0.0164824226359278,12
466,x,0,-70.45
466,y,0,-4.05000000000001
466,wc2.1_10m_bio_1,0.0036016164758379,26.5465469360352
466,wc2.1_10m_bio_12,-0.0113184402302205,2869
466,wc2.1_10m_bio_3,0.029185799317136,80.3247299194336
466,population_density,-0.0534552968291996,2.33838248252869
466,travel_time_to_cities_12,-0.131467885316113,597.425109863281
466,GNI,-0.0549980659793447,179849.8125
466,FFI2020,-0.095281212266637,0.142842784523964
466,timberImport,-0.0789815574169884,9415.21875
466,ForestAge_TC010,-0.0544080881791989,300
466,LC_Type1,-0.0219326181053201,2
467,x,0,10.45
467,y,0,2.75
467,wc2.1_10m_bio_1,-0.0299349728558508,24.0365447998047
467,wc2.1_10m_bio_12,-0.0150023006559298,2219.14282226563
467,wc2.1_10m_bio_3,0.00957538436286075,74.7926864624024
467,population_density,-0.0161390215681127,19.2807884216309
467,travel_time_to_cities_12,-0.0982122351014088,312.387664794922
467,GNI,-0.037673248683257,263327.4375
467,FFI2020,-0.135300237275826,0.0507435947656632
467,timberImport,-0.110317036897008,1344.51611328125
467,ForestAge_TC010,-0.0960981945261491,300
467,LC_Type1,-0.0176966946560404,2
468,x,0,-63.05
468,y,0,-4.55000000000001
468,wc2.1_10m_bio_1,0.00229323637815176,26.5246639251709
468,wc2.1_10m_bio_12,-0.0208494556220961,2406.28002929688
468,wc2.1_10m_bio_3,-0.0151278582603643,84.8763961791992
468,population_density,-0.0638245122965966,0.487703114748001
468,travel_time_to_cities_12,-0.113646963924821,1013.73858642578
468,GNI,-0.0896761319414283,5202.646484375
468,FFI2020,-0.0857527645637003,0.0349887311458588
468,timberImport,-0.031065685682568,28984.765625
468,ForestAge_TC010,-0.0880463436978747,300
468,LC_Type1,-0.0349189173913961,2
469,x,0,-131.55
469,y,0,63.25
469,wc2.1_10m_bio_1,-0.0851985175290811,-5.93290615081787
469,wc2.1_10m_bio_12,-0.0422963932158836,371
469,wc2.1_10m_bio_3,-0.0865457316817035,25.7173252105713
469,population_density,-0.0863291644320119,0.000257222534855828
469,travel_time_to_cities_12,-0.0618529925335631,1794.54431152344
469,GNI,-0.106004959659854,7.11524057388306
469,FFI2020,-0.0334453591437459,0.499773889780045
469,timberImport,-0.00747840733794397,4061534.5
469,ForestAge_TC010,-0.00458584511126482,121.927803039551
469,LC_Type1,-0.00505814321530924,8
470,x,0,-59.35
470,y,0,-4.85000000000001
470,wc2.1_10m_bio_1,0.00806361085235682,27.0358085632324
470,wc2.1_10m_bio_12,0.00671175322885278,2165.919921875
470,wc2.1_10m_bio_3,-0.0206747256801644,79.3518295288086
470,population_density,-0.07306807652945,0.200615599751472
470,travel_time_to_cities_12,-0.0614888513715001,951.418884277344
470,GNI,-0.06615389735964,1928.23950195313
470,FFI2020,-0.077339001945508,0.0276318918913603
470,timberImport,-0.044395577107379,28984.765625
470,ForestAge_TC010,-0.0846048155553667,298.426422119141
470,LC_Type1,-0.0476222366689328,2
471,x,0,-109.25
471,y,0,35.75
471,wc2.1_10m_bio_1,-0.0131631746648087,7.57914590835571
471,wc2.1_10m_bio_12,-0.231580016899045,363
471,wc2.1_10m_bio_3,0.0316793676141418,41.1489906311035
471,population_density,-0.0806051110342061,1.21901428699493
471,travel_time_to_cities_12,-0.00706671387526101,54.5410614013672
471,GNI,-0.128604716423229,65017.47265625
471,FFI2020,0.0130299254518573,0.700165390968323
471,timberImport,0.0269747143849566,1700351.25
471,ForestAge_TC010,-0.00646281928762134,174.166015625
471,LC_Type1,-0.0235814850654044,10
472,x,0,-134.45
472,y,0,64.05
472,wc2.1_10m_bio_1,-0.110036514502975,-5.50756597518921
472,wc2.1_10m_bio_12,-0.070137668724735,347.200012207031
472,wc2.1_10m_bio_3,-0.0906911288437044,23.4623413085938
472,population_density,-0.0612773349153514,0.00117782433517277
472,travel_time_to_cities_12,-0.0766030035672799,1024.357421875
472,GNI,-0.0771068580129154,32.2656860351563
472,FFI2020,-0.0192184674702659,0.523250997066498
472,timberImport,-0.0027705184318623,4061534.5
472,ForestAge_TC010,-0.00991476046497737,126.486351013184
472,LC_Type1,0.00566662987422115,9
473,x,0,11.95
473,y,0,1.05
473,wc2.1_10m_bio_1,-0.0101722920143008,23.8904495239258
473,wc2.1_10m_bio_12,-0.0204624931443649,1659.08569335938
473,wc2.1_10m_bio_3,0.026777334833744,77.6828231811524
473,population_density,-0.0403417881615825,4.14451313018799
473,travel_time_to_cities_12,-0.107498847444456,158.027801513672
473,GNI,-0.0370024627616863,186288.734375
473,FFI2020,-0.117005109159166,0.00644913502037525
473,timberImport,-0.0794635299873938,254.818176269531
473,ForestAge_TC010,-0.097455851439148,300
473,LC_Type1,-0.0122161038404042,2
474,x,0,41.65
474,y,0,60.45
474,wc2.1_10m_bio_1,-0.0901770013225937,2.09056854248047
474,wc2.1_10m_bio_12,-0.0358258488789798,620.485717773438
474,wc2.1_10m_bio_3,-0.143294545472447,21.726245880127
474,population_density,-0.0142955931007437,3.22685146331787
474,travel_time_to_cities_12,0.00463230104795823,56.3572540283203
474,GNI,-0.0137422686647801,298245.0625
474,FFI2020,-0.0934055923073824,0.209064394235611
474,timberImport,-0.0511853605125376,160933.265625
474,ForestAge_TC010,-0.0135453858131663,63.7810516357422
474,LC_Type1,-0.0192097013645005,5
475,x,0,153.65
475,y,0,65.55
475,wc2.1_10m_bio_1,-0.116665735755918,-12.8605880737305
475,wc2.1_10m_bio_12,-0.0860751997170926,256.914276123047
475,wc2.1_10m_bio_3,-0.127541182605773,17.400333404541
475,population_density,-0.0323765893657138,0.0360213853418827
475,travel_time_to_cities_12,-0.0570158232619939,3053.23413085938
475,GNI,-0.0616076508229136,332.144012451172
475,FFI2020,-0.0386691052421471,0.500670313835144
475,timberImport,-0.00956719739251646,160933.265625
475,ForestAge_TC010,-0.0135997471468471,109.572235107422
475,LC_Type1,-0.00692109271034225,7
476,x,0,-138.05
476,y,0,64.05
476,wc2.1_10m_bio_1,-0.0886549870622511,-5.02016735076904
476,wc2.1_10m_bio_12,-0.0844541456883029,384.040008544922
476,wc2.1_10m_bio_3,-0.0667117807608241,25.3257904052734
476,population_density,-0.0667935751346099,0.000496261520311236
476,travel_time_to_cities_12,-0.0744507491280666,567.267272949219
476,GNI,-0.0835647060094248,12.9347734451294
476,FFI2020,-0.0291811106250752,0.537011981010437
476,timberImport,-0.00084496252033497,4061534.5
476,ForestAge_TC010,-0.00349958281865497,106.226753234863
476,LC_Type1,0.00171777740307059,8
477,x,0,36.35
477,y,0,60.35
477,wc2.1_10m_bio_1,-0.110973716064721,2.7230715751648
477,wc2.1_10m_bio_12,-0.00168907021814483,661.628601074219
477,wc2.1_10m_bio_3,-0.0926211550583159,22.42311668396
477,population_density,-0.0343694989661863,2.45762133598328
477,travel_time_to_cities_12,-0.0311255920594819,217.696060180664
477,GNI,-0.0503583177615103,26865.71484375
477,FFI2020,-0.117297736997405,0.350608050823212
477,timberImport,-0.0519081958829094,160933.265625
477,ForestAge_TC010,0.0136481096165552,57.0695991516113
477,LC_Type1,-0.0208221671470705,5
478,x,0,-58.25
478,y,0,-6.75
478,wc2.1_10m_bio_1,0.0321783745489827,26.0914993286133
478,wc2.1_10m_bio_12,-0.0205261297890415,2239
478,wc2.1_10m_bio_3,0.00796757322642436,69.9088821411133
478,population_density,-0.0448782212832609,0.148245543241501
478,travel_time_to_cities_12,-0.117878594715276,959.917602539062
478,GNI,-0.0848790626469111,739.420837402344
478,FFI2020,-0.0699246035899546,0.226179569959641
478,timberImport,-0.0496667130273067,28984.765625
478,ForestAge_TC010,-0.0949741227810175,299.969360351563
478,LC_Type1,-0.0261954132959584,2
479,x,0,60.25
479,y,0,56.85
479,wc2.1_10m_bio_1,-0.109693458154082,1.67463076114655
479,wc2.1_10m_bio_12,-0.115711465845292,527.025024414063
479,wc2.1_10m_bio_3,-0.208337410187314,22.262939453125
479,population_density,0.0413229612969818,238.605087280273
479,travel_time_to_cities_12,0.0616401319956027,7.7565221786499
479,GNI,0.00832673379625671,3102049.75
479,FFI2020,-0.0661409057136809,0.396364271640778
479,timberImport,-0.0638122462554499,160933.265625
479,ForestAge_TC010,0.0075220470398875,56.9461479187012
479,LC_Type1,-0.0283132517594058,5
480,x,0,-133.85
480,y,0,62.45
480,wc2.1_10m_bio_1,-0.0962832188543989,-3.69848155975342
480,wc2.1_10m_bio_12,-0.0433090407298065,349.239990234375
480,wc2.1_10m_bio_3,-0.0469396551147941,25.506160736084
480,population_density,-0.0367580554322767,0.000257222534855828
480,travel_time_to_cities_12,-0.0586481981154369,583.066223144531
480,GNI,-0.0775200186799154,7.30825710296631
480,FFI2020,-0.0298834835794515,0.422735512256622
480,timberImport,-0.0038152495086637,4061534.5
480,ForestAge_TC010,-0.00118908473533991,129.563705444336
480,LC_Type1,0.00719570083310259,8
481,x,0,-59.65
481,y,0,-5.35000000000001
481,wc2.1_10m_bio_1,-0.00163557663607091,27.0585823059082
481,wc2.1_10m_bio_12,-0.00776356558819378,2269.60009765625
481,wc2.1_10m_bio_3,0.00981271277802452,78.4152679443359
481,population_density,-0.0625801198856833,0.0755675733089447
481,travel_time_to_cities_12,-0.0860469750434796,818.917541503906
481,GNI,-0.0723182780953409,737.986206054688
481,FFI2020,-0.104472464831638,0.0229775607585907
481,timberImport,-0.0380656663218484,28984.765625
481,ForestAge_TC010,-0.0911535927176554,297.790008544922
481,LC_Type1,-0.0196145207284898,2
482,x,0,-156.85
482,y,0,62.05
482,wc2.1_10m_bio_1,-0.120020569903504,-1.83505165576935
482,wc2.1_10m_bio_12,-0.0515697944990288,500.160003662109
482,wc2.1_10m_bio_3,-0.116326040636626,21.7209949493408
482,population_density,-0.0324600215846598,0
482,travel_time_to_cities_12,-0.0643321235738512,2599.05493164063
482,GNI,-0.0871732613158705,36.6929550170898
482,FFI2020,-0.031075243484554,0.500917613506317
482,timberImport,0.0119467829676204,1700351.25
482,ForestAge_TC010,0.00130805916937516,82.2067108154297
482,LC_Type1,0.0128735642317063,9
483,x,0,-70.45
483,y,0,-9.05000000000001
483,wc2.1_10m_bio_1,0.00385092398150539,24.6628437042236
483,wc2.1_10m_bio_12,0.0070973179720925,2066.60009765625
483,wc2.1_10m_bio_3,-0.0324059188445447,77.9752502441406
483,population_density,-0.0575148055159787,0.372377157211304
483,travel_time_to_cities_12,-0.100897326426856,422.044921875
483,GNI,-0.0841625930356901,3458.48291015625
483,FFI2020,-0.0783981619852901,0.0304516311734915
483,timberImport,-0.0572776532600684,28984.765625
483,ForestAge_TC010,-0.0872818079065719,300
483,LC_Type1,-0.0359771270156858,2
484,x,0,33.55
484,y,0,62.15
484,wc2.1_10m_bio_1,-0.0775128790976674,1.8834273815155
484,wc2.1_10m_bio_12,-0.0392607315406103,622.228576660156
484,wc2.1_10m_bio_3,-0.134935272735772,21.2783451080322
484,population_density,-0.0362005537887458,4.74872159957886
484,travel_time_to_cities_12,-0.0375687639681919,133.31982421875
484,GNI,-0.0532841360204101,4434.00634765625
484,FFI2020,-0.0927006887436826,0.373083263635635
484,timberImport,-0.0282369586503423,160933.265625
484,ForestAge_TC010,-0.000901571391992052,72.0621795654297
484,LC_Type1,-0.0203116252675383,5
485,x,0,-123.35
485,y,0,56.25
485,wc2.1_10m_bio_1,-0.12562887159611,-0.919262588024139
485,wc2.1_10m_bio_12,0.003993849164825,701.599975585938
485,wc2.1_10m_bio_3,-0.0194814554681019,29.8210048675537
485,population_density,-0.0639947673487195,0.0204666275531054
485,travel_time_to_cities_12,-0.0620642375289954,969.864318847656
485,GNI,-0.105750319616831,416.313323974609
485,FFI2020,-0.0720375593612273,0.250820279121399
485,timberImport,-0.0137992142632393,4061534.5
485,ForestAge_TC010,-0.0151804738208478,130.330108642578
485,LC_Type1,-0.0142510506191312,1
486,x,0,-62.15
486,y,0,-2.05000000000001
486,wc2.1_10m_bio_1,0.00297569463408796,26.3658599853516
486,wc2.1_10m_bio_12,-0.0135360317158728,2617.60009765625
486,wc2.1_10m_bio_3,0.0304864871931077,88.0161056518555
486,population_density,-0.070785241253981,0.0945436060428619
486,travel_time_to_cities_12,-0.111415038348984,1504.15393066406
486,GNI,-0.0709945351964702,879.661315917969
486,FFI2020,-0.094321253762174,0.0308967381715775
486,timberImport,-0.0354632107363518,28984.765625
486,ForestAge_TC010,-0.0868730152328655,300
486,LC_Type1,-0.0368017790712415,2
487,x,0,-68.85
487,y,0,-5.15000000000001
487,wc2.1_10m_bio_1,0.0126027355440433,26.0230102539063
487,wc2.1_10m_bio_12,-0.0237612756366617,2763.8798828125
487,wc2.1_10m_bio_3,0.0187448225725684,82.2252960205078
487,population_density,-0.0384848136119569,0.00439676363021135
487,travel_time_to_cities_12,-0.102661119706507,729.283081054688
487,GNI,-0.0968237491914972,28.0468902587891
487,FFI2020,-0.0819965247030367,0.0107343886047602
487,timberImport,-0.0313858764964198,28984.765625
487,ForestAge_TC010,-0.120755087480341,300
487,LC_Type1,-0.0273092272433757,2
488,x,0,-68.55
488,y,0,47.05
488,wc2.1_10m_bio_1,-0.142719378230254,3.05209922790527
488,wc2.1_10m_bio_12,-0.0053213153170766,1000.84002685547
488,wc2.1_10m_bio_3,-0.132074018030856,26.4979858398438
488,population_density,-0.0509332817859586,9.97046756744385
488,travel_time_to_cities_12,-0.0203634887030312,65.8130645751953
488,GNI,-0.0129705468404567,393751.3125
488,FFI2020,0.0203121737106646,0.607115685939789
488,timberImport,0.0149582141373835,1700351.25
488,ForestAge_TC010,-0.0244315319346086,84.5099182128906
488,LC_Type1,-0.0611000318890119,5
489,x,0,-63.15
489,y,0,2.44999999999999
489,wc2.1_10m_bio_1,0.00195089393859852,24.8931522369385
489,wc2.1_10m_bio_12,-0.0246690742605153,2368.0400390625
489,wc2.1_10m_bio_3,-0.00337678085233995,89.1217346191406
489,population_density,-0.0570415865981368,0.158286109566689
489,travel_time_to_cities_12,-0.0956469610267741,1888.40173339844
489,GNI,-0.0756765885523417,1994.55480957031
489,FFI2020,-0.0850864146176174,0.00357471313327551
489,timberImport,-0.0305580046684656,28984.765625
489,ForestAge_TC010,-0.0633723694607865,300
489,LC_Type1,-0.0163029099230686,2
490,x,0,-158.25
490,y,0,60.05
490,wc2.1_10m_bio_1,-0.131367231628431,-0.537641763687134
490,wc2.1_10m_bio_12,-0.0458808007825643,579.200012207031
490,wc2.1_10m_bio_3,-0.105032495057406,25.1544437408447
490,population_density,-0.067980683869056,6.92051762598567e-05
490,travel_time_to_cities_12,-0.0546623942812041,3162.716796875
490,GNI,-0.0745698692910142,1.6904444694519
490,FFI2020,-0.042675792723306,0.525858104228973
490,timberImport,0.0128636042851161,1700351.25
490,ForestAge_TC010,-0.0341103530799005,88.4967880249024
490,LC_Type1,-0.00723713896782608,7
491,x,0,-136.25
491,y,0,63.05
491,wc2.1_10m_bio_1,-0.125362202724138,-4.13083744049072
491,wc2.1_10m_bio_12,-0.0562683626664996,305.799987792969
491,wc2.1_10m_bio_3,-0.0630658098684897,24.3948764801025
491,population_density,-0.0702525579818991,0
491,travel_time_to_cities_12,-0.0493695833155087,362.719451904297
491,GNI,-0.0738515704664335,3.58697557449341
491,FFI2020,-0.0331947420852165,0.497760981321335
491,timberImport,0.00550581623832738,4061534.5
491,ForestAge_TC010,-0.00630341961904425,123.465354919434
491,LC_Type1,0.0024773522992531,8
492,x,0,108.45
492,y,0,50.15
492,wc2.1_10m_bio_1,-0.144478582121961,-2.30295395851135
492,wc2.1_10m_bio_12,-0.101347934317743,358.485717773438
492,wc2.1_10m_bio_3,-0.103825859535726,25.8669986724854
492,population_density,-0.0471006853693459,0.692247152328491
492,travel_time_to_cities_12,-0.061348225897558,163.687652587891
492,GNI,-0.0339616162292368,295181.96875
492,FFI2020,-0.0491876314061398,0.371122270822525
492,timberImport,-0.0261959123356194,160933.265625
492,ForestAge_TC010,-0.00769317205042991,87.4812850952148
492,LC_Type1,0.00242665209597148,8
493,x,0,39.25
493,y,0,57.95
493,wc2.1_10m_bio_1,-0.0670778010710909,3.65156102180481
493,wc2.1_10m_bio_12,-0.0534715783912801,621.650024414063
493,wc2.1_10m_bio_3,-0.17480249639124,22.4970588684082
493,population_density,-0.0164931054520086,21.648567199707
493,travel_time_to_cities_12,0.011688598372746,32.0000343322754
493,GNI,-0.0215212076695545,392123.15625
493,FFI2020,-0.0560545166801894,0.487627029418945
493,timberImport,-0.05752033499544,160933.265625
493,ForestAge_TC010,0.00658748247933432,35.7437400817871
493,LC_Type1,-0.0152346235237982,5
494,x,0,-65.35
494,y,0,-3.45
494,wc2.1_10m_bio_1,-0.0143031883706904,26.5808048248291
494,wc2.1_10m_bio_12,-0.00803480089449063,2817.84008789063
494,wc2.1_10m_bio_3,-0.00392148437412016,86.4002380371094
494,population_density,-0.0628327843471189,0.117978654801846
494,travel_time_to_cities_12,-0.0897913638745112,1821.8427734375
494,GNI,-0.0901225338795116,1093.11340332031
494,FFI2020,-0.0870029390836167,0.0390669628977776
494,timberImport,-0.0354917535283328,28984.765625
494,ForestAge_TC010,-0.0746675178291826,300
494,LC_Type1,-0.0221062704666932,2
495,x,0,-66.75
495,y,0,-7.95
495,wc2.1_10m_bio_1,0.0125748025173392,25.6900844573975
495,wc2.1_10m_bio_12,-0.00520207572077996,2216.39990234375
495,wc2.1_10m_bio_3,0.0278246010312638,78.0359115600586
495,population_density,-0.0800515988330728,0.21126227080822
495,travel_time_to_cities_12,-0.0915593919330509,1192.81506347656
495,GNI,-0.065274000488162,2138.2236328125
495,FFI2020,-0.0935992910369396,0.0196607392281294
495,timberImport,-0.0306728619880861,28984.765625
495,ForestAge_TC010,-0.0969557153948574,300
495,LC_Type1,-0.023285223197841,2
496,x,0,-65.35
496,y,0,-7.25
496,wc2.1_10m_bio_1,-0.0158690298991704,26.1073169708252
496,wc2.1_10m_bio_12,0.000216253065018017,2646.39990234375
496,wc2.1_10m_bio_3,-0.00433572500542167,78.1946105957031
496,population_density,-0.0705967299158364,2.21196031570435
496,travel_time_to_cities_12,-0.104296983403013,1210.8095703125
496,GNI,-0.0864698489102966,19321.443359375
496,FFI2020,-0.105648034327273,0.0286795161664486
496,timberImport,-0.0500524254547529,28984.765625
496,ForestAge_TC010,-0.0695987784668065,300
496,LC_Type1,-0.0144515148514689,2
497,x,0,-109.75
497,y,0,57.25
497,wc2.1_10m_bio_1,-0.122681365096656,-1.00267708301544
497,wc2.1_10m_bio_12,-0.0735469891635446,472
497,wc2.1_10m_bio_3,-0.132407775993685,22.5740013122559
497,population_density,-0.05267293785187,0.00139660423155874
497,travel_time_to_cities_12,-0.0616525368642919,1043.47644042969
497,GNI,-0.116732749718697,31.8471374511719
497,FFI2020,0.0446219715270685,0.724037766456604
497,timberImport,-0.00668809185787059,4061534.5
497,ForestAge_TC010,0.0197387393366072,63.3596954345703
497,LC_Type1,0.00171937142109315,8
498,x,0,-60.75
498,y,0,-6.35000000000001
498,wc2.1_10m_bio_1,-0.0191153521035401,26.8870143890381
498,wc2.1_10m_bio_12,-0.0218477022255844,2507.39990234375
498,wc2.1_10m_bio_3,-0.0240642427072166,77.6313552856445
498,population_density,-0.0659030201444805,0.121958166360855
498,travel_time_to_cities_12,-0.0911633007483615,355.277038574219
498,GNI,-0.0862122971125042,1200.43762207031
498,FFI2020,-0.0802914768389447,0.0331550016999245
498,timberImport,-0.0509809524807645,28984.765625
498,ForestAge_TC010,-0.100989009145047,300
498,LC_Type1,-0.0289982742064571,2
499,x,0,-65.95
499,y,0,-0.75
499,wc2.1_10m_bio_1,-0.0197145845909046,26.3864288330078
499,wc2.1_10m_bio_12,0.00468622396500905,2291.19995117188
499,wc2.1_10m_bio_3,0.00153240100854014,88.8310317993164
499,population_density,-0.0561234140279056,0.128003671765327
499,travel_time_to_cities_12,-0.0905663354972732,1060.65905761719
499,GNI,-0.0722578892751958,166.845397949219
499,FFI2020,-0.0744397914976525,0.0245513692498207
499,timberImport,-0.0411310985320465,28984.765625
499,ForestAge_TC010,-0.10233543516384,300
499,LC_Type1,-0.0375834387251655,2
500,x,0,-129.15
500,y,0,59.85
500,wc2.1_10m_bio_1,-0.103902804605076,-2.29884815216064
500,wc2.1_10m_bio_12,-0.0414448053706936,462.079986572266
500,wc2.1_10m_bio_3,-0.0797030527533645,25.0872707366943
500,population_density,-0.0701701763676725,0.000670355337206274
500,travel_time_to_cities_12,-0.0822121429942312,316.988098144531
500,GNI,-0.0791717646358944,22.1346416473389
500,FFI2020,-0.0458123314530465,0.329702377319336
500,timberImport,7.96626936110333e-05,4061534.5
500,ForestAge_TC010,-0.0134315188199231,124.815299987793
500,LC_Type1,-0.0147022410076172,1
501,x,0,-95.15
501,y,0,31.85
501,wc2.1_10m_bio_1,0.0535761355637293,18.4521770477295
501,wc2.1_10m_bio_12,0.0362159892188353,1104.47998046875
501,wc2.1_10m_bio_3,0.0673913903021854,38.4958839416504
501,population_density,0.0474522770009621,49.7087020874024
501,travel_time_to_cities_12,0.0555484251450934,13.8979921340942
501,GNI,0.0642072003321862,3660437
501,FFI2020,0.0952722778855493,0.761355459690094
501,timberImport,0.0258161534789756,1700351.25
501,ForestAge_TC010,0.0417555830390849,50.0718574523926
501,LC_Type1,0.0139638794967537,8
502,x,0,152.85
502,y,0,-27.35
502,wc2.1_10m_bio_1,0.0637249076824187,19.346134185791
502,wc2.1_10m_bio_12,0.0239021716535425,1214.31433105469
502,wc2.1_10m_bio_3,0.0946179666140447,49.8114585876465
502,population_density,0.0587914247806307,173.564025878906
502,travel_time_to_cities_12,0.0554254202530647,9.80329895019531
502,GNI,0.0399847596662288,6472192.5
502,FFI2020,0.052939150927562,0.881983816623688
502,timberImport,0.0203586047281054,33033.234375
502,ForestAge_TC010,0.0522257276848235,47.8941917419434
502,LC_Type1,0.0316867529642253,13
503,x,0,-81.95
503,y,0,33.55
503,wc2.1_10m_bio_1,0.0613699859581418,17.2114791870117
