id,variable,shap_value,feature_value
592,travel_time_to_cities_12,0.0473533333333334,16.8242797851563
592,GNI,0.0132553333333333,4147999
592,FFI2020,0.0138113333333333,0.550401329994202
592,timberImport,0.271402666666667,5098894
592,ForestAge_TC010,0.027798,69.7967987060547
592,LC_Type1,-0.020098,12
593,x,0,7.45000000000002
593,y,0,49.75
593,wc2.1_10m_bio_1,0.0547253333333333,8.49381256103516
593,wc2.1_10m_bio_12,0.028024,732.142883300781
593,wc2.1_10m_bio_3,0.055348,32.3521919250488
593,population_density,0.0106646666666667,96.5833129882813
593,travel_time_to_cities_12,0.069458,5.26278018951416
593,GNI,0.0175913333333333,2529026.75
593,FFI2020,-0.00766400000000003,0.757675647735596
593,timberImport,0.142030666666667,4306291.5
593,ForestAge_TC010,0.0793093333333333,61.4754524230957
593,LC_Type1,-0.0174006666666667,13
594,x,0,17.25
594,y,0,60.65
594,wc2.1_10m_bio_1,0.118994666666667,5.34101629257202
594,wc2.1_10m_bio_12,0.0316693333333333,618.025024414063
594,wc2.1_10m_bio_3,0.0614413333333333,27.9365291595459
594,population_density,0.018422,373.086700439453
594,travel_time_to_cities_12,-0.00419600000000003,6993.09228515625
594,GNI,0.0674,7666703.5
594,FFI2020,0.022528,0.451633810997009
594,timberImport,0.284865333333333,5098894
594,ForestAge_TC010,0.0514406666666667,76.7809600830078
594,LC_Type1,-0.0144493333333333,17
595,x,0,13.25
595,y,0,57.65
595,wc2.1_10m_bio_1,0.10429,5.91361904144287
595,wc2.1_10m_bio_12,0.0116333333333333,906.25
595,wc2.1_10m_bio_3,0.061042,29.9598426818848
595,population_density,0.0222206666666667,20.1377353668213
595,travel_time_to_cities_12,0.00621333333333331,27.5756301879883
595,GNI,0.0160133333333333,6940509
595,FFI2020,0.0102166666666666,0.522157847881317
595,timberImport,0.314325333333333,5098894
595,ForestAge_TC010,0.052544,63.4023475646973
595,LC_Type1,0.00967533333333335,1
596,x,0,6.15000000000001
596,y,0,50.75
596,wc2.1_10m_bio_1,0.121926,9.33825588226318
596,wc2.1_10m_bio_12,0.065672,891.571411132813
596,wc2.1_10m_bio_3,0.086278,31.7848148345947
596,population_density,0.005284,1142.06811523438
596,travel_time_to_cities_12,0.121096,0.697024583816528
596,GNI,0.020238,24330156
596,FFI2020,-0.0122626666666667,0.880571782588959
596,timberImport,0.219472666666667,4306291.5
596,ForestAge_TC010,0.056674,63.6983222961426
596,LC_Type1,0.00274066666666666,9
597,x,0,4.05000000000001
597,y,0,47.85
597,wc2.1_10m_bio_1,0.130314,10.0974340438843
597,wc2.1_10m_bio_12,0.125265333333333,793.828552246094
597,wc2.1_10m_bio_3,0.0666146666666667,35.331916809082
597,population_density,0.0165493333333334,45.2113800048828
597,travel_time_to_cities_12,0.0434433333333333,23.23020362854
597,GNI,0.0152193333333333,1754031.25
597,FFI2020,0.00346933333333333,0.639224112033844
597,timberImport,0.136748666666667,1919091.75
597,ForestAge_TC010,0.0283406666666667,54.7260246276856
597,LC_Type1,-0.005998,12
598,x,0,-120.75
598,y,0,49.05
598,wc2.1_10m_bio_1,0.039606,2.33412504196167
598,wc2.1_10m_bio_12,0.00115866666666666,911
598,wc2.1_10m_bio_3,0.0161253333333333,35.4620094299316
598,population_density,0.026628,0.221939474344254
598,travel_time_to_cities_12,-0.0357533333333334,104.451217651367
598,GNI,0.00607866666666663,147177.75
598,FFI2020,0.00954466666666666,0.588377773761749
598,timberImport,0.00798533333333333,4061534.5
598,ForestAge_TC010,-0.0205906666666667,161.611129760742
598,LC_Type1,0.019596,1
599,x,0,13.15
599,y,0,59.35
599,wc2.1_10m_bio_1,0.0906746666666667,5.65616369247437
599,wc2.1_10m_bio_12,0.0397326666666667,694.085693359375
599,wc2.1_10m_bio_3,0.0614893333333333,27.885160446167
599,population_density,0.0193786666666667,32.1856498718262
599,travel_time_to_cities_12,0.053064,8.74131965637207
599,GNI,0.0243913333333333,5123174
599,FFI2020,0.0327213333333333,0.479178726673126
599,timberImport,0.204833333333333,5098894
599,ForestAge_TC010,0.037686,66.3567886352539
599,LC_Type1,-0.00384066666666667,5
600,x,0,16.45
600,y,0,58.85
600,wc2.1_10m_bio_1,0.0909026666666667,6.18709897994995
600,wc2.1_10m_bio_12,-0.000196666666666674,595.228576660156
600,wc2.1_10m_bio_3,0.062254,29.7029361724854
600,population_density,0.0150853333333333,15.3162031173706
600,travel_time_to_cities_12,0.0419146666666667,21.3291606903076
600,GNI,0.0198073333333333,792672.25
600,FFI2020,0.012742,0.563343167304993
600,timberImport,0.283339333333333,5098894
600,ForestAge_TC010,0.0236893333333333,83.6092529296875
600,LC_Type1,-0.00556733333333335,8
601,x,0,-79.75
601,y,0,44.95
601,wc2.1_10m_bio_1,0.145772666666667,5.82813310623169
601,wc2.1_10m_bio_12,0.0394966666666667,1048.59997558594
601,wc2.1_10m_bio_3,-0.0230266666666666,24.9964504241943
601,population_density,0.00673466666666661,1.59001469612122
601,travel_time_to_cities_12,0.0438366666666667,33.9821319580078
601,GNI,0.0269686666666667,336241.53125
601,FFI2020,0.0172613333333334,0.659987270832062
601,timberImport,0.134732,4061534.5
601,ForestAge_TC010,0.0361953333333333,72.9125518798828
601,LC_Type1,0.0162053333333333,5
602,x,0,7.55000000000001
602,y,0,63.05
602,wc2.1_10m_bio_1,0.150438666666667,6.37802171707153
602,wc2.1_10m_bio_12,-0.00532533333333334,1968.45715332031
602,wc2.1_10m_bio_3,0.04739,25.0450782775879
602,population_density,0.044112,31.3119106292725
602,travel_time_to_cities_12,0.0662880000000001,21757.328125
602,GNI,0.0864453333333334,1224154.875
602,FFI2020,0.00539333333333333,0.538544952869415
602,timberImport,0.165047333333333,1635427.75
602,ForestAge_TC010,0.00686533333333334,184.495758056641
602,LC_Type1,-0.00146933333333332,8
603,x,0,-79.05
603,y,0,45.05
603,wc2.1_10m_bio_1,0.0940433333333333,4.82523775100708
603,wc2.1_10m_bio_12,0.00141466666666667,1083.59997558594
603,wc2.1_10m_bio_3,0.0435833333333333,27.1226387023926
603,population_density,0.0202953333333333,4.10989713668823
603,travel_time_to_cities_12,0.02583,33.6246757507324
603,GNI,0.021722,274142.03125
603,FFI2020,0.0286926666666667,0.480373293161392
603,timberImport,0.176686,4061534.5
603,ForestAge_TC010,0.00985066666666667,71.2074737548828
603,LC_Type1,-0.00787600000000001,5
604,x,0,146.55
604,y,0,-41.45
604,wc2.1_10m_bio_1,0.0945233333333333,11.3705930709839
604,wc2.1_10m_bio_12,0.0237986666666666,1042.91430664063
604,wc2.1_10m_bio_3,0.191326666666667,49.7445945739746
604,population_density,-0.00188933333333333,2.82395148277283
604,travel_time_to_cities_12,0.037194,29.2795143127441
604,GNI,0.0146226666666667,987554.875
604,FFI2020,0.015574,0.661739826202393
604,timberImport,-0.0278766666666667,33033.234375
604,ForestAge_TC010,0.013698,77.3208999633789
604,LC_Type1,0.12808,2
605,x,0,121.45
605,y,0,23.65
605,wc2.1_10m_bio_1,-0.0374566666666667,21.4509658813477
605,wc2.1_10m_bio_12,0.0787873333333333,2208.6572265625
605,wc2.1_10m_bio_3,0.106071333333333,34.7333068847656
605,population_density,0.012958,61.7303771972656
605,travel_time_to_cities_12,-0.0209993333333333,658.161499023438
605,GNI,0.043074,7447271.5
605,FFI2020,0.0161373333333333,0.341079473495483
605,timberImport,0.262073333333333,2279920.25
605,ForestAge_TC010,0.0753633333333333,17.6766910552979
605,LC_Type1,0.0462093333333333,2
606,x,0,4.95000000000002
606,y,0,51.45
606,wc2.1_10m_bio_1,0.0811946666666667,9.9400110244751
606,wc2.1_10m_bio_12,0.0404793333333333,798.371398925781
606,wc2.1_10m_bio_3,0.0808173333333333,35.4128494262695
606,population_density,0.031038,144.391174316406
606,travel_time_to_cities_12,0.109194666666667,4.1655330657959
606,GNI,0.0533813333333333,3113262.75
606,FFI2020,-0.01521,0.943941473960876
606,timberImport,0.125102,3901753
606,ForestAge_TC010,0.039398,55.7012329101563
606,LC_Type1,-0.0150713333333333,14
607,x,0,14.65
607,y,0,57.35
607,wc2.1_10m_bio_1,0.109444,5.61385726928711
607,wc2.1_10m_bio_12,0.0248093333333333,723.285705566406
607,wc2.1_10m_bio_3,0.036422,29.9584846496582
607,population_density,0.0297693333333333,24.7728786468506
607,travel_time_to_cities_12,0.0361333333333333,13.3585433959961
607,GNI,0.0144006666666667,3198094.75
607,FFI2020,0.0138733333333333,0.528036892414093
607,timberImport,0.230312,5098894
607,ForestAge_TC010,0.0201846666666667,78.8189239501953
607,LC_Type1,-0.00547733333333334,8
608,x,0,10.35
608,y,0,63.35
608,wc2.1_10m_bio_1,0.148155333333333,4.48433828353882
608,wc2.1_10m_bio_12,0.00299333333333335,976.742858886719
608,wc2.1_10m_bio_3,0.066336,29.9420547485352
608,population_density,0.040716,410.336883544922
608,travel_time_to_cities_12,0.00738000000000002,446.017730712891
608,GNI,0.0524273333333334,20975786
608,FFI2020,0.016078,0.587135195732117
608,timberImport,0.198302666666667,1635427.75
608,ForestAge_TC010,-0.036584,127.912414550781
608,LC_Type1,0.00436533333333333,8
609,x,0,152.65
609,y,0,-25.65
609,wc2.1_10m_bio_1,-0.08216,20.8591575622559
609,wc2.1_10m_bio_12,0.016416,1150.85717773438
609,wc2.1_10m_bio_3,0.13621,52.074951171875
609,population_density,0.0250693333333334,16.6143569946289
609,travel_time_to_cities_12,0.066148,18.8809833526611
609,GNI,0.0159566666666667,840022.5
609,FFI2020,0.0128066666666667,0.651100158691406
609,timberImport,-0.0316373333333333,33033.234375
609,ForestAge_TC010,0.013392,42.1330375671387
609,LC_Type1,0.00133733333333336,8
610,x,0,9.85000000000002
610,y,0,52.75
610,wc2.1_10m_bio_1,0.0878406666666667,9.19287014007568
610,wc2.1_10m_bio_12,0.0186086666666667,717.571411132813
610,wc2.1_10m_bio_3,0.044988,32.4999465942383
610,population_density,0.00353866666666667,43.9212265014648
610,travel_time_to_cities_12,0.0454586666666667,14.9857730865479
610,GNI,0.00889599999999999,1643574.25
610,FFI2020,-0.00156333333333335,0.597886979579926
610,timberImport,0.248578666666667,4306291.5
610,ForestAge_TC010,0.0543013333333333,71.3675155639649
610,LC_Type1,-0.00826933333333333,5
611,x,0,-4.25
611,y,0,48.25
611,wc2.1_10m_bio_1,0.115055333333333,11.3537187576294
611,wc2.1_10m_bio_12,-0.048372,1076
611,wc2.1_10m_bio_3,0.0473973333333333,36.5243339538574
611,population_density,0.030078,65.1206741333008
611,travel_time_to_cities_12,0.0605826666666667,7378.87255859375
611,GNI,0.0492646666666667,1400766.875
611,FFI2020,-0.00588866666666666,0.869462192058563
611,timberImport,0.0692493333333333,1919091.75
611,ForestAge_TC010,0.0315946666666667,55.7751159667969
611,LC_Type1,-0.0131953333333333,9
612,x,0,146.95
612,y,0,-43.15
612,wc2.1_10m_bio_1,0.134630666666667,10.2634229660034
612,wc2.1_10m_bio_12,-0.025596,1155.34289550781
612,wc2.1_10m_bio_3,0.159488,50.4377937316895
612,population_density,0.0725953333333333,18.3112964630127
612,travel_time_to_cities_12,0.062024,7232.20751953125
612,GNI,0.0414646666666667,1119970.75
612,FFI2020,0.021528,0.544575035572052
612,timberImport,-0.0625253333333333,33033.234375
612,ForestAge_TC010,0.023146,80.818229675293
612,LC_Type1,0.067776,2
613,x,0,-123.45
613,y,0,43.25
613,wc2.1_10m_bio_1,0.0144553333333333,12.1123847961426
613,wc2.1_10m_bio_12,-0.00851266666666668,1139.80004882813
613,wc2.1_10m_bio_3,0.0543866666666667,47.508430480957
613,population_density,0.0173613333333333,174.409774780273
613,travel_time_to_cities_12,0.04135,14.068829536438
613,GNI,0.00972600000000001,5547741.5
613,FFI2020,0.00976533333333331,0.657036900520325
613,timberImport,-0.139433333333333,1700351.25
613,ForestAge_TC010,0.00243266666666664,124.645530700684
613,LC_Type1,-0.00101066666666665,13
614,x,0,127.15
614,y,0,37.75
614,wc2.1_10m_bio_1,0.0653426666666667,10.4271812438965
614,wc2.1_10m_bio_12,-0.0116386666666667,1302
614,wc2.1_10m_bio_3,-0.041752,26.0732765197754
614,population_density,0.028426,1226.84167480469
614,travel_time_to_cities_12,0.055144,9.19749546051025
614,GNI,0.00688866666666666,21507610
614,FFI2020,-0.00507933333333334,0.672293663024902
614,timberImport,0.151426666666667,5475266
614,ForestAge_TC010,-0.0717733333333334,25.0723686218262
614,LC_Type1,-0.00698466666666666,8
615,x,0,-7.04999999999998
615,y,0,43.15
615,wc2.1_10m_bio_1,0.0379586666666667,11.0835494995117
615,wc2.1_10m_bio_12,-0.036708,1297.92004394531
615,wc2.1_10m_bio_3,0.0675706666666667,43.0434494018555
615,population_density,0.0122833333333333,9.48737621307373
615,travel_time_to_cities_12,-0.00679533333333335,37.1859703063965
615,GNI,0.006226,430502.59375
615,FFI2020,-0.0126106666666667,0.994358122348785
615,timberImport,0.0555193333333333,1574297.5
615,ForestAge_TC010,0.0339326666666666,63.3346138000488
615,LC_Type1,0.00726333333333335,8
616,x,0,30.25
616,y,0,-29.45
616,wc2.1_10m_bio_1,-0.00689666666666664,16.4146480560303
616,wc2.1_10m_bio_12,0.0811833333333333,847.125
616,wc2.1_10m_bio_3,0.0444573333333334,57.0848083496094
616,population_density,0.0191966666666667,152.563049316406
616,travel_time_to_cities_12,0.141614666666667,13.9543676376343
616,GNI,0.00858133333333336,1721996.25
616,FFI2020,0.00421666666666668,0.865596294403076
616,timberImport,-0.0900206666666667,40787.8515625
616,ForestAge_TC010,0.0144773333333333,69.5716857910156
616,LC_Type1,-0.00520266666666666,9
617,x,0,6.05000000000001
617,y,0,52.05
617,wc2.1_10m_bio_1,0.105022,9.57722282409668
617,wc2.1_10m_bio_12,0.118215333333333,818.971435546875
617,wc2.1_10m_bio_3,0.07964,34.9217834472656
617,population_density,0.009314,526.376342773438
617,travel_time_to_cities_12,0.108943333333333,3.0977041721344
617,GNI,0.0181966666666667,11879529
617,FFI2020,0.001636,0.840902149677277
617,timberImport,0.0525073333333333,581599.0625
617,ForestAge_TC010,0.04017,61.6764335632324
617,LC_Type1,0.00559199999999999,5
618,x,0,13.05
618,y,0,56.85
618,wc2.1_10m_bio_1,0.0968686666666667,6.48509550094605
618,wc2.1_10m_bio_12,-0.01716,1096.48571777344
618,wc2.1_10m_bio_3,0.0447413333333334,32.6167259216309
618,population_density,0.0233326666666667,27.5422840118408
618,travel_time_to_cities_12,0.0180633333333333,18.6989059448242
618,GNI,0.0172086666666667,1387685.125
618,FFI2020,0.000614000000000005,0.502060294151306
618,timberImport,0.255367333333333,5098894
618,ForestAge_TC010,0.0172606666666667,71.2102355957031
618,LC_Type1,0.0332346666666667,1
619,x,0,8.25
619,y,0,51.45
619,wc2.1_10m_bio_1,0.135446666666667,8.1098690032959
619,wc2.1_10m_bio_12,-0.0199733333333333,1036.02502441406
619,wc2.1_10m_bio_3,0.045044,34.0942306518555
619,population_density,0.021606,160.232940673828
619,travel_time_to_cities_12,0.069044,8.868971824646
619,GNI,0.0144433333333333,3470888
619,FFI2020,0.0139513333333333,0.749257206916809
619,timberImport,0.156467333333333,4306291.5
619,ForestAge_TC010,0.0266106666666667,67.5421142578125
619,LC_Type1,0.00852533333333332,5
620,x,0,17.05
620,y,0,59.55
620,wc2.1_10m_bio_1,0.102291333333333,6.22771120071411
620,wc2.1_10m_bio_12,-0.047756,523.799987792969
620,wc2.1_10m_bio_3,0.0395246666666667,27.6171760559082
620,population_density,0.016028,137.637817382813
620,travel_time_to_cities_12,0.0192693333333333,13.5460081100464
620,GNI,0.0113233333333333,4152021
620,FFI2020,0.025052,0.564552843570709
620,timberImport,0.199122666666667,5098894
620,ForestAge_TC010,0.0465266666666666,67.2588424682617
620,LC_Type1,-0.0194593333333333,17
621,x,0,-42.85
621,y,0,-20.75
621,wc2.1_10m_bio_1,-0.0281093333333333,19.4635620117188
621,wc2.1_10m_bio_12,-0.00103666666666662,1286.19995117188
621,wc2.1_10m_bio_3,0.0421666666666667,61.7160453796387
621,population_density,0.0233366666666667,341.963745117188
621,travel_time_to_cities_12,0.198735333333333,4.55500078201294
621,GNI,0.00606133333333334,8771364
621,FFI2020,0.02756,0.998702168464661
621,timberImport,-0.0907506666666666,28984.765625
621,ForestAge_TC010,-0.020668,21.4755859375
621,LC_Type1,-0.00725133333333331,9
622,x,0,6.15000000000001
622,y,0,49.85
622,wc2.1_10m_bio_1,0.06748,8.86768436431885
622,wc2.1_10m_bio_12,0.0890226666666667,842.05712890625
622,wc2.1_10m_bio_3,0.033138,32.183162689209
622,population_density,0.011976,123.560218811035
622,travel_time_to_cities_12,0.105971333333333,2.62802624702454
622,GNI,0.0217206666666667,7537940
622,FFI2020,-0.0106633333333334,0.766501009464264
622,timberImport,0.113886666666667,768117.625
622,ForestAge_TC010,0.015828,48.6298179626465
622,LC_Type1,-0.00399133333333335,9
623,x,0,12.45
623,y,0,59.65
623,wc2.1_10m_bio_1,0.125078666666667,5.10498714447022
623,wc2.1_10m_bio_12,0.0314986666666667,788.971435546875
623,wc2.1_10m_bio_3,0.026432,29.4208602905273
623,population_density,0.0220146666666667,8.2831563949585
623,travel_time_to_cities_12,0.0407033333333333,14.6095314025879
623,GNI,0.00529533333333335,509688.40625
623,FFI2020,0.005166,0.411233812570572
623,timberImport,0.246061333333333,5098894
623,ForestAge_TC010,0.0483313333333333,70.0980987548828
623,LC_Type1,0.023088,1
624,x,0,14.55
624,y,0,60.55
624,wc2.1_10m_bio_1,0.033444,3.67145419120789
624,wc2.1_10m_bio_12,0.0105853333333333,668.628601074219
624,wc2.1_10m_bio_3,0.0430826666666667,28.8469047546387
624,population_density,0.0119053333333333,5.35919284820557
624,travel_time_to_cities_12,0.01834,38.9349670410156
624,GNI,-0.0792686666666667,60587.9140625
624,FFI2020,0.0256006666666667,0.45083811879158
624,timberImport,0.282348666666667,5098894
624,ForestAge_TC010,0.0209093333333333,70.8096084594727
624,LC_Type1,0.04585,1
625,x,0,15.55
625,y,0,60.35
625,wc2.1_10m_bio_1,0.056248,4.52038240432739
625,wc2.1_10m_bio_12,-0.00299333333333333,673.028564453125
625,wc2.1_10m_bio_3,0.04261,27.96337890625
625,population_density,0.011808,34.1878929138184
625,travel_time_to_cities_12,0.0391653333333334,19.1638088226318
625,GNI,0.0139466666666667,1010500.3125
625,FFI2020,0.014964,0.478115350008011
625,timberImport,0.293075333333333,5098894
625,ForestAge_TC010,0.0298846666666667,61.059440612793
625,LC_Type1,0.017572,1
626,x,0,-0.149999999999977
626,y,0,48.15
626,wc2.1_10m_bio_1,0.098776,11.1127576828003
626,wc2.1_10m_bio_12,0.0738026666666667,744.679992675781
626,wc2.1_10m_bio_3,0.0884066666666666,38.1178550720215
626,population_density,0.0191066666666667,33.5335311889648
626,travel_time_to_cities_12,0.0172166666666667,20.8500556945801
626,GNI,0.0177926666666667,1000614.625
626,FFI2020,0.00538266666666667,0.708772480487824
626,timberImport,0.166954,1919091.75
626,ForestAge_TC010,0.021956,46.9243545532227
626,LC_Type1,-0.026058,14
627,x,0,10.85
627,y,0,59.65
627,wc2.1_10m_bio_1,0.137062666666667,5.78326034545898
627,wc2.1_10m_bio_12,0.0793533333333333,801.257141113281
627,wc2.1_10m_bio_3,0.0561486666666666,27.3119220733643
627,population_density,0.01832,158.435195922852
627,travel_time_to_cities_12,0.0538506666666666,4.82341146469116
627,GNI,0.02166,12441676
627,FFI2020,0.0207473333333333,0.558170855045319
627,timberImport,0.05646,1635427.75
627,ForestAge_TC010,0.00957133333333333,68.2845153808594
627,LC_Type1,2.99999999999967e-05,5
628,x,0,-79.95
628,y,0,45.05
628,wc2.1_10m_bio_1,0.106172,6.01604413986206
628,wc2.1_10m_bio_12,0.00641333333333336,1050.9599609375
628,wc2.1_10m_bio_3,0.0216553333333334,24.1405143737793
628,population_density,0.0395646666666667,0.185489013791084
628,travel_time_to_cities_12,-0.040146,99.8582763671875
628,GNI,-0.01511,120804.78125
628,FFI2020,0.00941666666666667,0.581829607486725
628,timberImport,0.0491833333333333,4061534.5
628,ForestAge_TC010,0.0405593333333334,70.0675964355469
628,LC_Type1,-0.0026973333333333,5
629,x,0,11.45
629,y,0,60.05
629,wc2.1_10m_bio_1,0.171712,4.51996660232544
629,wc2.1_10m_bio_12,0.042786,788.542846679688
629,wc2.1_10m_bio_3,0.049696,27.5167255401611
629,population_density,0.00923466666666666,32.4643020629883
629,travel_time_to_cities_12,-0.00998599999999998,26.7315788269043
629,GNI,0.035118,1276726.625
629,FFI2020,0.04904,0.519739925861359
629,timberImport,0.0544853333333334,1635427.75
629,ForestAge_TC010,0.0265306666666667,58.2489280700684
629,LC_Type1,0.0359786666666667,1
630,x,0,-8.44999999999999
630,y,0,39.65
630,wc2.1_10m_bio_1,-0.00869400000000001,15.7473545074463
630,wc2.1_10m_bio_12,0.110701333333333,806.640014648438
630,wc2.1_10m_bio_3,0.0510666666666667,43.0377998352051
630,population_density,0.0113906666666667,97.9710311889649
630,travel_time_to_cities_12,0.0980613333333334,8.63400554656982
630,GNI,0.0183546666666667,1678057.125
630,FFI2020,0.0213,0.998122453689575
630,timberImport,0.112840666666667,961080.1875
630,ForestAge_TC010,0.024054,61.2372360229492
630,LC_Type1,-0.000365333333333359,9
631,x,0,-8.14999999999998
631,y,0,39.45
631,wc2.1_10m_bio_1,-0.0696166666666667,16.139554977417
631,wc2.1_10m_bio_12,0.119953333333333,745.559997558594
631,wc2.1_10m_bio_3,0.0816766666666667,42.6872253417969
631,population_density,0.0215053333333333,51.9029655456543
631,travel_time_to_cities_12,0.118822,6.71567630767822
631,GNI,0.0224606666666667,1302717
631,FFI2020,0.0370173333333333,0.999245464801788
631,timberImport,0.0830093333333333,961080.1875
631,ForestAge_TC010,0.0165166666666667,67.0034866333008
631,LC_Type1,-0.00948733333333333,9
632,x,0,16.95
632,y,0,59.35
632,wc2.1_10m_bio_1,0.0992246666666667,6.24397468566895
632,wc2.1_10m_bio_12,-0.0318113333333333,544.8857421875
632,wc2.1_10m_bio_3,0.056114,27.5629653930664
632,population_density,0.0115386666666667,41.0264625549316
632,travel_time_to_cities_12,0.0769993333333333,6.92370700836182
632,GNI,0.00905266666666667,2186806.5
632,FFI2020,0.014564,0.575316488742828
632,timberImport,0.278946,5098894
632,ForestAge_TC010,0.049388,71.5558853149414
632,LC_Type1,-0.00797000000000002,8
633,x,0,-3.84999999999999
633,y,0,57.25
633,wc2.1_10m_bio_1,0.152782666666667,6.40871858596802
633,wc2.1_10m_bio_12,0.00735666666666667,1155.80004882813
633,wc2.1_10m_bio_3,0.067716,38.3726425170898
633,population_density,0.0194126666666667,18.3784618377686
633,travel_time_to_cities_12,0.0230286666666667,28.8773632049561
633,GNI,0.0246046666666667,1781529.5
633,FFI2020,0.0160886666666667,0.645726501941681
633,timberImport,0.194550666666667,592909.5
633,ForestAge_TC010,-0.00333266666666669,96.3791961669922
633,LC_Type1,0.00600600000000001,9
634,x,0,8.75
634,y,0,49.95
634,wc2.1_10m_bio_1,0.0700406666666667,9.84291172027588
634,wc2.1_10m_bio_12,0.0214266666666667,728.349975585938
634,wc2.1_10m_bio_3,0.0318413333333333,32.3037834167481
634,population_density,0.0120513333333334,749.169494628906
634,travel_time_to_cities_12,0.109938,2.64255404472351
634,GNI,0.01016,20080118
634,FFI2020,-0.00156799999999997,0.866745352745056
634,timberImport,0.242306,4306291.5
634,ForestAge_TC010,0.00360866666666668,81.0927276611328
634,LC_Type1,-0.022728,13
635,x,0,120.85
635,y,0,24.05
635,wc2.1_10m_bio_1,-0.036644,20.3128223419189
635,wc2.1_10m_bio_12,0.0984033333333334,2317.37133789063
635,wc2.1_10m_bio_3,0.0584546666666667,36.234016418457
635,population_density,0.00788266666666668,380.18603515625
635,travel_time_to_cities_12,0.057074,12.4735479354858
635,GNI,0.0334966666666667,6892725
635,FFI2020,-0.00161399999999999,0.756206035614014
635,timberImport,0.24568,2279920.25
635,ForestAge_TC010,0.0577746666666667,18.5206069946289
635,LC_Type1,0.0486266666666667,2
636,x,0,146.25
636,y,0,-41.55
636,wc2.1_10m_bio_1,0.0680286666666667,9.21308326721191
636,wc2.1_10m_bio_12,-0.0215306666666667,1474.40002441406
636,wc2.1_10m_bio_3,0.16444,49.2432441711426
636,population_density,0.0132046666666667,1.47355377674103
636,travel_time_to_cities_12,0.0286453333333333,42.1724433898926
636,GNI,-0.0144086666666667,195070.59375
636,FFI2020,0.0285126666666667,0.649077236652374
636,timberImport,0.0148113333333333,33033.234375
636,ForestAge_TC010,0.011968,111.005393981934
636,LC_Type1,0.04368,2
637,x,0,-94.25
637,y,0,46.35
637,wc2.1_10m_bio_1,0.155799333333333,5.10971260070801
637,wc2.1_10m_bio_12,0.0120713333333334,682.799987792969
637,wc2.1_10m_bio_3,-0.0403713333333333,26.142972946167
637,population_density,0.00584333333333331,109.372398376465
637,travel_time_to_cities_12,0.109271333333333,4.976393699646
637,GNI,0.0125106666666667,3705684.5
637,FFI2020,-0.0347866666666667,0.756757318973541
637,timberImport,-0.084216,1700351.25
637,ForestAge_TC010,0.03484,66.6725234985352
637,LC_Type1,0.00783266666666666,8
638,x,0,7.25
638,y,0,51.75
638,wc2.1_10m_bio_1,0.083066,9.6981897354126
638,wc2.1_10m_bio_12,0.044968,829.25
638,wc2.1_10m_bio_3,0.045944,33.9247627258301
638,population_density,0.01071,342.018615722656
638,travel_time_to_cities_12,0.0736986666666666,3.19320297241211
638,GNI,0.000282000000000006,4669378
638,FFI2020,-0.018696,0.904002070426941
638,timberImport,0.198333333333333,4306291.5
638,ForestAge_TC010,0.0301726666666667,61.396297454834
638,LC_Type1,-0.00653933333333332,9
639,x,0,-78.65
639,y,0,44.05
639,wc2.1_10m_bio_1,0.112751333333333,6.36459636688232
639,wc2.1_10m_bio_12,0.0444706666666667,922.52001953125
639,wc2.1_10m_bio_3,-0.03158,25.4100494384766
639,population_density,0.0246613333333333,26.2425556182861
639,travel_time_to_cities_12,0.05231,13.502049446106
639,GNI,0.0448913333333333,1290680.5
639,FFI2020,0.00566266666666666,0.760610163211823
639,timberImport,0.13744,4061534.5
639,ForestAge_TC010,0.0514413333333334,69.0907592773438
639,LC_Type1,-0.00760533333333332,9
640,x,0,9.85000000000002
640,y,0,59.75
640,wc2.1_10m_bio_1,0.113792,4.82799386978149
640,wc2.1_10m_bio_12,0.0563613333333333,840
640,wc2.1_10m_bio_3,0.028026,27.4793910980225
640,population_density,0.017318,38.3330039978027
640,travel_time_to_cities_12,0.0640493333333333,6.27113437652588
640,GNI,0.00944333333333333,3066515.5
640,FFI2020,0.0208013333333333,0.489654570817947
640,timberImport,0.143417333333333,1635427.75
640,ForestAge_TC010,0.00666666666666668,78.3194046020508
640,LC_Type1,-0.00190866666666669,8
641,x,0,8.15000000000001
641,y,0,50.05
641,wc2.1_10m_bio_1,0.116748,9.34556770324707
641,wc2.1_10m_bio_12,0.049806,658.771423339844
641,wc2.1_10m_bio_3,0.0148213333333333,31.5201358795166
641,population_density,0.0115073333333334,707.832458496094
641,travel_time_to_cities_12,0.0928253333333333,1.27173745632172
641,GNI,0.0158313333333334,22857050
641,FFI2020,0.00221933333333334,0.754353940486908
641,timberImport,0.18868,4306291.5
641,ForestAge_TC010,0.008612,60.5992050170899
641,LC_Type1,0.00151533333333335,5
642,x,0,-0.949999999999989
642,y,0,44.65
642,wc2.1_10m_bio_1,0.0805966666666667,12.7383346557617
642,wc2.1_10m_bio_12,0.0538706666666667,916.960021972656
642,wc2.1_10m_bio_3,0.0189733333333333,43.9294662475586
642,population_density,0.0223946666666667,112.090003967285
642,travel_time_to_cities_12,-0.0597933333333334,527.073913574219
642,GNI,0.0348846666666667,4398281
642,FFI2020,-0.00240266666666666,0.774139225482941
642,timberImport,0.112349333333333,1919091.75
642,ForestAge_TC010,0.0443726666666666,47.4227027893066
