id,variable,shap_value,feature_value
809,wc2.1_10m_bio_12,0.273648666666667,1290
809,wc2.1_10m_bio_3,-0.0657606666666667,38.7399291992188
809,population_density,0.00326666666666666,117.940872192383
809,travel_time_to_cities_12,0.0116226666666667,5.87178134918213
809,GNI,0.0259433333333333,3957430.75
809,FFI2020,-0.001468,0.778820633888245
809,timberImport,0.102676,1700351.25
809,ForestAge_TC010,0.00595266666666665,57.0118026733399
809,LC_Type1,0.0133346666666667,9
810,x,0,-72.25
810,y,0,43.55
810,wc2.1_10m_bio_1,0.058476,6.46344995498657
810,wc2.1_10m_bio_12,0.204038,1049.19995117188
810,wc2.1_10m_bio_3,0.013446,30.2770690917969
810,population_density,0.01405,64.6429290771484
810,travel_time_to_cities_12,0.00852466666666665,15.1389131546021
810,GNI,0.0273553333333333,3018069.75
810,FFI2020,0.00094600000000001,0.543051242828369
810,timberImport,0.0828666666666667,1700351.25
810,ForestAge_TC010,0.0377773333333333,78.7884521484375
810,LC_Type1,0.00373800000000001,4
811,x,0,-73.15
811,y,0,44.55
811,wc2.1_10m_bio_1,-0.00785866666666667,6.87356281280518
811,wc2.1_10m_bio_12,0.0189273333333333,899.799987792969
811,wc2.1_10m_bio_3,0.0755253333333333,26.3897571563721
811,population_density,0.0403913333333333,359.405487060547
811,travel_time_to_cities_12,0.018452,5.20056915283203
811,GNI,0.0302846666666667,12409299
811,FFI2020,0.00546400000000001,0.590832829475403
811,timberImport,0.138116666666667,1700351.25
811,ForestAge_TC010,0.02664,68.0961532592774
811,LC_Type1,0.00529266666666666,13
812,x,0,-80.25
812,y,0,34.55
812,wc2.1_10m_bio_1,0.160702,16.4684925079346
812,wc2.1_10m_bio_12,0.290686666666667,1189.80004882813
812,wc2.1_10m_bio_3,-0.0302166666666667,39.3415489196777
812,population_density,0.00801466666666673,0.901263833045959
812,travel_time_to_cities_12,-0.00404266666666665,24.1777935028076
812,GNI,-0.018196,109873.0859375
812,FFI2020,-0.0244046666666666,0.852329611778259
812,timberImport,0.113103333333333,1700351.25
812,ForestAge_TC010,0.0187106666666667,52.5425872802734
812,LC_Type1,0.0165633333333333,8
813,x,0,-122.35
813,y,0,38.35
813,wc2.1_10m_bio_1,0.126418666666667,14.8415193557739
813,wc2.1_10m_bio_12,-0.08486,803.840026855469
813,wc2.1_10m_bio_3,0.146246666666667,52.3211441040039
813,population_density,0.0673033333333333,493.002410888672
813,travel_time_to_cities_12,0.0420766666666667,7.56963729858398
813,GNI,0.0689253333333333,20296636
813,FFI2020,0.0157466666666667,0.800372958183289
813,timberImport,0.0681666666666667,1700351.25
813,ForestAge_TC010,-0.0249026666666667,117.214538574219
813,LC_Type1,-0.00210666666666665,13
814,x,0,121.65
814,y,0,24.75
814,wc2.1_10m_bio_1,0.191192,19.8123378753662
814,wc2.1_10m_bio_12,0.251778,3013.85717773438
814,wc2.1_10m_bio_3,-0.0290433333333333,31.3852272033691
814,population_density,0.0169453333333333,256.019805908203
814,travel_time_to_cities_12,-0.00128999999999999,16.6591644287109
814,GNI,0.0176886666666667,10015023
814,FFI2020,0.0120206666666667,0.319827795028687
814,timberImport,0.00178533333333331,2279920.25
814,ForestAge_TC010,0.0574353333333333,24.3834991455078
814,LC_Type1,-0.000998666666666679,2
815,x,0,-74.25
815,y,0,40.15
815,wc2.1_10m_bio_1,0.0925566666666667,11.6619005203247
815,wc2.1_10m_bio_12,0.142333333333333,1166.59997558594
815,wc2.1_10m_bio_3,-0.0339806666666667,31.1410789489746
815,population_density,0.056554,1014.79364013672
815,travel_time_to_cities_12,0.0591793333333333,1.47562217712402
815,GNI,0.0668566666666666,46457516
815,FFI2020,0.00306666666666666,0.657677173614502
815,timberImport,0.07953,1700351.25
815,ForestAge_TC010,0.034758,79.1372299194336
815,LC_Type1,0.00831533333333336,13
816,x,0,-122.95
816,y,0,42.15
816,wc2.1_10m_bio_1,0.107104666666667,9.78037071228027
816,wc2.1_10m_bio_12,0.104154666666667,895.239990234375
816,wc2.1_10m_bio_3,0.0859333333333333,48.6661262512207
816,population_density,0.015966,3.47268319129944
816,travel_time_to_cities_12,0.00934733333333334,50.7610206604004
816,GNI,-0.00639999999999998,187478.734375
816,FFI2020,0.00407066666666666,0.563736319541931
816,timberImport,0.0254653333333333,1700351.25
816,ForestAge_TC010,-0.0217793333333333,130.445831298828
816,LC_Type1,-0.00281866666666667,8
817,x,0,-73.05
817,y,0,44.25
817,wc2.1_10m_bio_1,0.0326393333333333,6.11295032501221
817,wc2.1_10m_bio_12,0.104269333333333,1051.59997558594
817,wc2.1_10m_bio_3,0.0564386666666667,27.8381309509277
817,population_density,0.000988666666666658,20.5410671234131
817,travel_time_to_cities_12,0.00497666666666668,22.304313659668
817,GNI,0.0268833333333333,952662.9375
817,FFI2020,-0.00259799999999999,0.549607276916504
817,timberImport,0.20597,1700351.25
817,ForestAge_TC010,0.0330366666666666,76.1640472412109
817,LC_Type1,0.0202306666666667,8
818,x,0,-80.05
818,y,0,35.05
818,wc2.1_10m_bio_1,0.153982666666667,15.9056177139282
818,wc2.1_10m_bio_12,0.257712666666667,1183.59997558594
818,wc2.1_10m_bio_3,-0.012466,39.1819343566895
818,population_density,0.00761866666666668,36.8955993652344
818,travel_time_to_cities_12,-0.000795333333333332,26.0411243438721
818,GNI,0.0122173333333333,1664430.875
818,FFI2020,-0.00761133333333334,0.762246489524841
818,timberImport,0.0974386666666667,1700351.25
818,ForestAge_TC010,0.00871933333333335,47.3801765441895
818,LC_Type1,0.00474066666666667,8
819,x,0,-76.95
819,y,0,45.25
819,wc2.1_10m_bio_1,0.119774,4.48953342437744
819,wc2.1_10m_bio_12,0.143126666666667,917.599975585938
819,wc2.1_10m_bio_3,0.110884,26.6722030639648
819,population_density,0.015314,0.913691639900208
819,travel_time_to_cities_12,0.0121153333333333,37.2663726806641
819,GNI,-0.0255226666666667,21124.220703125
819,FFI2020,0.00703933333333334,0.482294976711273
819,timberImport,0.112178666666667,4061534.5
819,ForestAge_TC010,0.00724666666666667,76.1435470581055
819,LC_Type1,0.04317,5
820,x,0,121.05
820,y,0,24.65
820,wc2.1_10m_bio_1,0.158299333333333,19.3749828338623
820,wc2.1_10m_bio_12,0.241094666666667,2238.62866210938
820,wc2.1_10m_bio_3,-0.00887266666666667,32.1189994812012
820,population_density,0.00774400000000002,114.600624084473
820,travel_time_to_cities_12,0.00987733333333332,8.14863109588623
820,GNI,0.033856,17116714
820,FFI2020,0.00813266666666669,0.446789622306824
820,timberImport,-0.031356,2279920.25
820,ForestAge_TC010,0.074194,18.1690196990967
820,LC_Type1,0.00688666666666668,2
821,x,0,116.15
821,y,0,-32.15
821,wc2.1_10m_bio_1,0.227088,16.6864070892334
821,wc2.1_10m_bio_12,0.0525113333333333,997.371398925781
821,wc2.1_10m_bio_3,0.202114666666667,49.1426124572754
821,population_density,0.00626733333333331,31.2356510162354
821,travel_time_to_cities_12,-0.00394266666666667,16.4950828552246
821,GNI,0.00243400000000001,2219998.25
821,FFI2020,0.00675333333333332,0.811513483524323
821,timberImport,0.0272166666666667,33033.234375
821,ForestAge_TC010,-0.0440053333333333,126.864410400391
821,LC_Type1,0.002126,8
822,x,0,-82.45
822,y,0,34.95
822,wc2.1_10m_bio_1,0.121369333333333,15.0741395950317
822,wc2.1_10m_bio_12,0.128798666666667,1441.64001464844
822,wc2.1_10m_bio_3,-0.040624,38.8730010986328
822,population_density,0.0233493333333333,321.949310302734
822,travel_time_to_cities_12,0.0435566666666667,3.53022503852844
822,GNI,0.033118,10961112
822,FFI2020,0.00629533333333333,0.787569761276245
822,timberImport,0.0538393333333333,1700351.25
822,ForestAge_TC010,0.0234186666666667,55.6199836730957
822,LC_Type1,0.00166000000000001,8
823,x,0,-82.15
823,y,0,34.95
823,wc2.1_10m_bio_1,0.113601333333333,15.4031667709351
823,wc2.1_10m_bio_12,0.238992666666667,1312.9599609375
823,wc2.1_10m_bio_3,-0.0244133333333333,38.8894805908203
823,population_density,0.0290633333333333,179.86376953125
823,travel_time_to_cities_12,0.0313006666666667,2.43265342712402
823,GNI,0.0413426666666667,5678106.5
823,FFI2020,-0.00585866666666668,0.8161860704422
823,timberImport,0.0949653333333334,1700351.25
823,ForestAge_TC010,0.0186833333333333,49.2654571533203
823,LC_Type1,0.00434333333333334,8
824,x,0,151.15
824,y,0,-23.85
824,wc2.1_10m_bio_1,0.204324,22.0799903869629
824,wc2.1_10m_bio_12,0.00514200000000003,933.571411132812
824,wc2.1_10m_bio_3,0.318251333333333,50.8818168640137
824,population_density,0.00752666666666667,27.0101222991943
824,travel_time_to_cities_12,-0.004768,5655.6328125
824,GNI,0.0117526666666667,1233131.5
824,FFI2020,0.00120333333333333,0.74670797586441
824,timberImport,0.0958086666666667,33033.234375
824,ForestAge_TC010,0.002078,49.7136497497559
824,LC_Type1,0.000351333333333348,9
825,x,0,-77.15
825,y,0,41.05
825,wc2.1_10m_bio_1,0.099492,8.89190292358398
825,wc2.1_10m_bio_12,0.204861333333333,1069.64001464844
825,wc2.1_10m_bio_3,-0.0261746666666667,31.5559101104736
825,population_density,0.0117106666666667,7.0242395401001
825,travel_time_to_cities_12,0.00838599999999999,17.4267692565918
825,GNI,-0.0223566666666667,317178.21875
825,FFI2020,0.009678,0.660021483898163
825,timberImport,0.166031333333333,1700351.25
825,ForestAge_TC010,0.028456,85.8976745605469
825,LC_Type1,0.023266,4
826,x,0,-95.65
826,y,0,33.85
826,wc2.1_10m_bio_1,0.160844,16.8553829193115
826,wc2.1_10m_bio_12,0.250219333333333,1147.35998535156
826,wc2.1_10m_bio_3,-0.00495599999999997,35.9924850463867
826,population_density,-0.0102673333333333,7.55361700057983
826,travel_time_to_cities_12,-0.000123999999999993,44.5824890136719
826,GNI,0.01268,593801.6875
826,FFI2020,-0.0193713333333334,0.887755870819092
826,timberImport,0.0873013333333333,1700351.25
826,ForestAge_TC010,0.0401813333333333,54.2112884521484
826,LC_Type1,-0.00231199999999999,9
827,x,0,14.65
827,y,0,46.15
827,wc2.1_10m_bio_1,0.0609673333333334,8.32643127441406
827,wc2.1_10m_bio_12,0.266639333333333,1497.65710449219
827,wc2.1_10m_bio_3,0.00832533333333336,33.8870048522949
827,population_density,0.0482206666666667,457.843566894531
827,travel_time_to_cities_12,0.048052,3.65875816345215
827,GNI,0.0272426666666667,12822782
827,FFI2020,0.00301666666666666,0.66038978099823
827,timberImport,0.0157926666666667,351176.3125
827,ForestAge_TC010,0.0137913333333333,60.4746017456055
827,LC_Type1,0.00377199999999999,5
828,x,0,-70.55
828,y,0,41.65
828,wc2.1_10m_bio_1,0.119304666666667,10.0134944915771
828,wc2.1_10m_bio_12,0.188745333333333,1186.88000488281
828,wc2.1_10m_bio_3,0.0389406666666667,27.4852714538574
828,population_density,0.00976333333333331,142.827651977539
828,travel_time_to_cities_12,-0.00614466666666667,1616.72717285156
828,GNI,0.041156,8428507
828,FFI2020,-0.00959,0.588853061199188
828,timberImport,0.103686666666667,1700351.25
828,ForestAge_TC010,0.017556,73.4799118041992
828,LC_Type1,0.0434206666666667,8
829,x,0,-80.25
829,y,0,38.95
829,wc2.1_10m_bio_1,0.0715346666666667,10.6507043838501
829,wc2.1_10m_bio_12,0.190163333333333,1233
829,wc2.1_10m_bio_3,-0.019408,37.3312721252441
829,population_density,0.0116733333333333,164.358047485352
829,travel_time_to_cities_12,0.015994,7.57965612411499
829,GNI,0.0104493333333333,5135708
829,FFI2020,-0.00581600000000001,0.493788093328476
829,timberImport,0.10476,1700351.25
829,ForestAge_TC010,0.00991266666666666,68.1118316650391
829,LC_Type1,0.017166,4
830,x,0,113.25
830,y,0,24.75
830,wc2.1_10m_bio_1,0.126887333333333,18.8549900054932
830,wc2.1_10m_bio_12,0.23981,1555.875
830,wc2.1_10m_bio_3,-0.0233013333333334,29.6032466888428
830,population_density,0.0250533333333333,217.230926513672
830,travel_time_to_cities_12,0.00782133333333333,41.7861328125
830,GNI,0.0370566666666667,3716134
830,FFI2020,-0.00136599999999999,0.582164168357849
830,timberImport,0.0782206666666667,17395928
830,ForestAge_TC010,0.0910293333333333,17.6804466247559
830,LC_Type1,-0.00284066666666666,8
831,x,0,-93.35
831,y,0,35.55
831,wc2.1_10m_bio_1,0.188969333333333,14.7275657653809
831,wc2.1_10m_bio_12,0.131292666666667,1201.07995605469
831,wc2.1_10m_bio_3,-0.030308,35.7216644287109
831,population_density,-0.00893533333333332,8.68910789489746
831,travel_time_to_cities_12,0.00404866666666666,15.634801864624
831,GNI,-0.01043,338684.28125
831,FFI2020,0.00252266666666667,0.485971570014954
831,timberImport,0.103756,1700351.25
831,ForestAge_TC010,0.038978,67.5328750610352
831,LC_Type1,0.010032,8
832,x,0,13.45
832,y,0,46.65
832,wc2.1_10m_bio_1,0.0651786666666667,5.94287490844727
832,wc2.1_10m_bio_12,0.271917333333333,1513.74279785156
832,wc2.1_10m_bio_3,0.0226353333333333,34.0157890319824
832,population_density,0.00168733333333334,21.5034637451172
832,travel_time_to_cities_12,0.00692200000000001,34.5667304992676
832,GNI,0.0246086666666667,376486.84375
832,FFI2020,0.028582,0.710186302661896
832,timberImport,0.0180626666666667,5206343.5
832,ForestAge_TC010,0.0107846666666667,87.9476318359375
832,LC_Type1,0.0167653333333333,5
833,x,0,-83.85
833,y,0,35.65
833,wc2.1_10m_bio_1,0.054858,13.0693883895874
833,wc2.1_10m_bio_12,0.303578,1423.71997070313
833,wc2.1_10m_bio_3,-0.034984,40.391960144043
833,population_density,-0.00291333333333334,16.4770431518555
833,travel_time_to_cities_12,0.00703133333333332,26.2748603820801
833,GNI,0.00517,895636.8125
833,FFI2020,-0.00411399999999999,0.39249661564827
833,timberImport,0.120072,1700351.25
833,ForestAge_TC010,0.0236693333333333,68.9632797241211
833,LC_Type1,0.0209586666666667,4
834,x,0,-81.75
834,y,0,41.25
834,wc2.1_10m_bio_1,0.0799333333333333,9.48028087615967
834,wc2.1_10m_bio_12,0.057578,968
834,wc2.1_10m_bio_3,0.02026,29.0712089538574
834,population_density,0.0447246666666667,366.791809082031
834,travel_time_to_cities_12,0.0817326666666667,2.61572885513306
834,GNI,0.0504826666666667,10947781
834,FFI2020,0.00610400000000001,0.993391335010529
834,timberImport,0.113937333333333,1700351.25
834,ForestAge_TC010,0.0289393333333333,72.0261535644531
834,LC_Type1,0.00702266666666666,9
835,x,0,-90.35
835,y,0,32.75
835,wc2.1_10m_bio_1,0.133641333333333,17.4749240875244
835,wc2.1_10m_bio_12,0.346580666666667,1454.59997558594
835,wc2.1_10m_bio_3,-0.0789626666666667,38.6820755004883
835,population_density,-0.00492533333333333,16.081958770752
835,travel_time_to_cities_12,-0.00692866666666666,15.7536535263062
835,GNI,0.00396799999999999,453043.71875
835,FFI2020,0.002492,0.743838369846344
835,timberImport,0.0259633333333333,1700351.25
835,ForestAge_TC010,0.0325173333333333,56.5732269287109
835,LC_Type1,0.0127053333333333,4
836,x,0,-80.15
836,y,0,43.35
836,wc2.1_10m_bio_1,0.128166666666667,7.20254755020142
836,wc2.1_10m_bio_12,0.019752,930.159973144531
836,wc2.1_10m_bio_3,0.127034666666667,26.0881099700928
836,population_density,0.005928,23.8320388793945
836,travel_time_to_cities_12,0.0161866666666667,9.04196834564209
836,GNI,0.00666866666666667,862611.875
836,FFI2020,0.00187133333333333,0.894847273826599
836,timberImport,-0.0119973333333333,4061534.5
836,ForestAge_TC010,0.0478153333333333,64.4061279296875
836,LC_Type1,0.0130566666666667,9
837,x,0,-86.25
837,y,0,34.75
837,wc2.1_10m_bio_1,0.172787333333333,14.6791982650757
837,wc2.1_10m_bio_12,0.202929333333333,1485
837,wc2.1_10m_bio_3,-0.00542466666666666,38.4492492675781
837,population_density,0.00273600000000001,5.92667198181152
837,travel_time_to_cities_12,0.00713066666666667,24.3714427947998
837,GNI,-0.013888,242305.390625
837,FFI2020,0.00503333333333333,0.712847054004669
837,timberImport,0.077826,1700351.25
837,ForestAge_TC010,0.033712,64.3401947021484
837,LC_Type1,0.030376,4
838,x,0,-76.75
838,y,0,-7.25
838,wc2.1_10m_bio_1,0.214035333333333,26.0199890136719
838,wc2.1_10m_bio_12,0.140801333333333,1615
838,wc2.1_10m_bio_3,0.173628,88.3253860473633
838,population_density,0.00919133333333333,52.5042953491211
838,travel_time_to_cities_12,0.00379,43.1573448181152
838,GNI,0.015238,1330509.125
838,FFI2020,-0.00129733333333334,0.659666240215302
838,timberImport,-0.00489333333333337,9415.21875
838,ForestAge_TC010,-0.028546,230.946914672852
838,LC_Type1,0.00912399999999999,2
839,x,0,127.75
839,y,0,35.85
839,wc2.1_10m_bio_1,0.0611713333333333,9.53068351745605
839,wc2.1_10m_bio_12,0.35473,1399.40002441406
839,wc2.1_10m_bio_3,-0.00127333333333333,28.975715637207
839,population_density,0.00874066666666665,48.5273857116699
839,travel_time_to_cities_12,0.00576,27.7179183959961
839,GNI,0.0203513333333333,2065360.25
839,FFI2020,-0.00721666666666666,0.562861442565918
839,timberImport,-0.0153433333333333,5475266
839,ForestAge_TC010,0.0779786666666667,46.0969161987305
839,LC_Type1,0.030726,4
840,x,0,138.75
840,y,0,35.55
840,wc2.1_10m_bio_1,0.08589,10.5177736282349
840,wc2.1_10m_bio_12,0.246439333333333,1541.625
840,wc2.1_10m_bio_3,0.00192466666666663,31.5082149505615
840,population_density,0.0443013333333333,232.173583984375
840,travel_time_to_cities_12,0.0341873333333333,6.06776857376099
840,GNI,0.0562466666666667,20279102
840,FFI2020,-0.00214666666666666,0.418516904115677
840,timberImport,0.013094,19965238
840,ForestAge_TC010,0.041742,54.4321517944336
840,LC_Type1,0.00134133333333334,5
841,x,0,14.75
841,y,0,46.15
841,wc2.1_10m_bio_1,0.0368366666666667,8.15944576263428
841,wc2.1_10m_bio_12,0.259817333333333,1469.97497558594
841,wc2.1_10m_bio_3,0.00609733333333335,34.0458526611328
841,population_density,0.021344,78.0273361206055
841,travel_time_to_cities_12,0.0166826666666667,8.39873886108398
841,GNI,0.0675246666666667,2915190.25
841,FFI2020,0.00394066666666668,0.652848064899445
841,timberImport,0.0661213333333333,351176.3125
841,ForestAge_TC010,0.065798,59.8454513549805
841,LC_Type1,0.0220226666666667,4
842,x,0,-73.75
842,y,0,41.65
842,wc2.1_10m_bio_1,0.06142,9.32514572143555
842,wc2.1_10m_bio_12,0.181962666666667,1174.40002441406
842,wc2.1_10m_bio_3,0.0392973333333333,31.2173347473145
842,population_density,0.032626,181.842071533203
842,travel_time_to_cities_12,0.0287146666666667,4.25027751922607
842,GNI,0.035964,7486451
842,FFI2020,-0.00770733333333333,0.599676430225372
842,timberImport,0.17505,1700351.25
842,ForestAge_TC010,0.00891599999999998,76.158805847168
842,LC_Type1,0.00526066666666667,8
843,x,0,-81.25
843,y,0,41.25
843,wc2.1_10m_bio_1,0.0467906666666667,9.18696880340576
843,wc2.1_10m_bio_12,0.151130666666667,1023
843,wc2.1_10m_bio_3,0.00215933333333334,29.9187870025635
843,population_density,0.0188633333333333,194.437133789063
843,travel_time_to_cities_12,0.0283206666666667,5.41392993927002
843,GNI,0.039626,6017196
843,FFI2020,0.00843333333333334,0.906125962734222
843,timberImport,0.116336,1700351.25
843,ForestAge_TC010,0.00595733333333333,70.711669921875
843,LC_Type1,0.00109666666666667,8
844,x,0,-89.25
844,y,0,37.55
844,wc2.1_10m_bio_1,0.136537333333333,13.3445835113525
844,wc2.1_10m_bio_12,0.257455333333333,1189.19995117188
844,wc2.1_10m_bio_3,-0.0393233333333333,31.0134086608887
844,population_density,0.00989533333333333,35.3588790893555
844,travel_time_to_cities_12,-0.00238999999999999,16.725923538208
844,GNI,0.0171093333333333,1631248.125
844,FFI2020,0.000168000000000003,0.775258660316467
844,timberImport,0.075214,1700351.25
844,ForestAge_TC010,0.016658,70.2670822143555
844,LC_Type1,0.0277506666666667,4
845,x,0,-76.35
845,y,0,41.05
845,wc2.1_10m_bio_1,0.0390326666666667,9.32948970794678
845,wc2.1_10m_bio_12,0.079332,1052
845,wc2.1_10m_bio_3,0.0346946666666667,31.4758720397949
845,population_density,0.015524,145.10791015625
845,travel_time_to_cities_12,0.0302113333333333,6.24388742446899
845,GNI,0.0351173333333333,5044763.5
845,FFI2020,0.003676,0.715236485004425
845,timberImport,0.125324,1700351.25
845,ForestAge_TC010,0.0132746666666667,68.773323059082
845,LC_Type1,0.00124866666666667,12
846,x,0,100.85
846,y,0,21.95
846,wc2.1_10m_bio_1,0.157908,21.9443187713623
846,wc2.1_10m_bio_12,0.224248666666667,1637.19995117188
846,wc2.1_10m_bio_3,0.00267533333333335,52.3120040893555
846,population_density,0.0250366666666667,138.431976318359
846,travel_time_to_cities_12,0.004188,60.2825813293457
846,GNI,0.0181933333333333,5874328
846,FFI2020,-0.0175946666666667,0.601977288722992
846,timberImport,-0.00273199999999998,17395928
846,ForestAge_TC010,0.0601473333333333,30.8233699798584
846,LC_Type1,-0.00623000000000003,2
847,x,0,-8.75
847,y,0,42.45
847,wc2.1_10m_bio_1,0.141496,13.8064126968384
847,wc2.1_10m_bio_12,0.331914,1608.80004882813
847,wc2.1_10m_bio_3,-0.037632,39.6013526916504
847,population_density,0.0693346666666667,353.405853271484
847,travel_time_to_cities_12,0.005508,8344.8837890625
847,GNI,0.0852433333333333,5650090
847,FFI2020,-0.00618866666666666,0.908034563064575
847,timberImport,-0.104651333333333,1574297.5
847,ForestAge_TC010,0.0497486666666667,59.8301277160645
847,LC_Type1,0.00708799999999999,8
848,x,0,-71.95
848,y,0,44.05
848,wc2.1_10m_bio_1,0.0598706666666667,5.55198001861572
848,wc2.1_10m_bio_12,0.120621333333333,1039.07995605469
848,wc2.1_10m_bio_3,-0.0113666666666667,29.9072952270508
848,population_density,-0.00278,5.22958135604858
848,travel_time_to_cities_12,0.00605466666666666,39.3354568481445
848,GNI,0.00254266666666666,823088.25
848,FFI2020,0.0114393333333333,0.453055620193481
848,timberImport,0.184932666666667,1700351.25
848,ForestAge_TC010,0.001604,75.9291610717774
848,LC_Type1,0.01765,4
849,x,0,-72.25
849,y,0,42.15
849,wc2.1_10m_bio_1,0.047204,8.14903068542481
849,wc2.1_10m_bio_12,0.157293333333333,1188.59997558594
849,wc2.1_10m_bio_3,-0.0367153333333333,31.6004104614258
849,population_density,0.015746,115.283699035645
849,travel_time_to_cities_12,0.041688,5.78342008590698
849,GNI,0.0219366666666667,4970329
849,FFI2020,-0.000982666666666684,0.57530289888382
849,timberImport,0.0995113333333333,1700351.25
849,ForestAge_TC010,0.0449326666666667,74.5071563720703
849,LC_Type1,0.0114126666666667,4
850,x,0,13.85
850,y,0,46.05
850,wc2.1_10m_bio_1,0.0484526666666667,8.73721885681152
850,wc2.1_10m_bio_12,0.349742666666667,2217.28564453125
850,wc2.1_10m_bio_3,0.0191286666666666,30.7369613647461
850,population_density,-0.005818,11.3866033554077
850,travel_time_to_cities_12,0.0119633333333334,29.7263336181641
850,GNI,0.00466866666666666,690607.25
850,FFI2020,0.010854,0.654182314872742
850,timberImport,0.0799513333333333,351176.3125
850,ForestAge_TC010,-0.015668,91.876579284668
850,LC_Type1,0.0511573333333334,4
851,x,0,126.95
851,y,0,35.55
851,wc2.1_10m_bio_1,0.133088,12.2311601638794
851,wc2.1_10m_bio_12,0.243489333333333,1296.19995117188
851,wc2.1_10m_bio_3,0.036694,28.8707370758057
851,population_density,0.0133546666666667,105.243728637695
851,travel_time_to_cities_12,0.00216533333333335,11.2650470733643
851,GNI,0.00752933333333333,2142973.25
851,FFI2020,0.00436933333333334,0.568852543830872
851,timberImport,0.0656226666666667,5475266
851,ForestAge_TC010,0.122368666666667,21.5172138214111
851,LC_Type1,0.02295,4
852,x,0,-119.85
852,y,0,37.75
852,wc2.1_10m_bio_1,0.160109333333333,11.0381355285645
852,wc2.1_10m_bio_12,0.209905333333333,976
852,wc2.1_10m_bio_3,0.0293733333333333,45.8305969238281
852,population_density,0.00739133333333333,1.02712893486023
852,travel_time_to_cities_12,0.0128393333333333,57.5587005615234
852,GNI,0.010762,85562.5703125
852,FFI2020,0.00958333333333334,0.678308308124542
852,timberImport,0.00938066666666668,1700351.25
852,ForestAge_TC010,-0.040396,161.514282226563
852,LC_Type1,-0.0172766666666667,1
853,x,0,120.85
853,y,0,23.85
853,wc2.1_10m_bio_1,0.130373333333333,19.8086585998535
853,wc2.1_10m_bio_12,0.246476,2398
853,wc2.1_10m_bio_3,-0.029782,36.6000518798828
853,population_density,0.00541866666666666,140.774429321289
853,travel_time_to_cities_12,0.010074,8.89887142181397
853,GNI,0.0396453333333333,7126897.5
853,FFI2020,0.011998,0.707183480262756
853,timberImport,-0.0221073333333333,2279920.25
853,ForestAge_TC010,0.0690626666666667,19.0814952850342
853,LC_Type1,-0.00161266666666666,2
854,x,0,-73.35
854,y,0,41.25
854,wc2.1_10m_bio_1,0.0887846666666667,10.1390428543091
854,wc2.1_10m_bio_12,0.253312,1249
854,wc2.1_10m_bio_3,0.0327493333333333,30.1431312561035
854,population_density,0.038248,279.276763916016
854,travel_time_to_cities_12,0.0345453333333333,3.9221522808075
854,GNI,0.060846,13572130
854,FFI2020,-0.00503666666666667,0.513388633728027
854,timberImport,0.0649066666666667,1700351.25
854,ForestAge_TC010,-0.0137466666666666,89.4806900024414
854,LC_Type1,0.0227286666666667,4
855,x,0,-67.25
855,y,0,45.35
855,wc2.1_10m_bio_1,0.163979333333333,5.58107566833496
855,wc2.1_10m_bio_12,0.166035333333333,1158.19995117188
855,wc2.1_10m_bio_3,0.111844,29.5073051452637
855,population_density,0.00229733333333334,4.12350225448608
855,travel_time_to_cities_12,0.0104493333333333,15.4507493972778
855,GNI,0.00998000000000001,291470.46875
855,FFI2020,0.0142953333333333,0.593041181564331
855,timberImport,-0.0394093333333333,4061534.5
855,ForestAge_TC010,0.046374,80.6779556274414
855,LC_Type1,0.0118986666666667,5
856,x,0,-78.25
856,y,0,36.65
856,wc2.1_10m_bio_1,0.0714153333333333,14.4029016494751
856,wc2.1_10m_bio_12,0.183636,1096.19995117188
856,wc2.1_10m_bio_3,-0.0442606666666667,38.8262329101563
856,population_density,-0.00526466666666667,19.4763679504395
856,travel_time_to_cities_12,0.001336,29.1172351837158
856,GNI,0.0129086666666667,824490.5
856,FFI2020,0.00493066666666667,0.74735426902771
856,timberImport,0.149026666666667,1700351.25
856,ForestAge_TC010,0.0423713333333333,44.2394676208496
856,LC_Type1,0.038046,8
857,x,0,-78.05
857,y,0,37.15
857,wc2.1_10m_bio_1,0.129758,13.9065198898315
857,wc2.1_10m_bio_12,0.251281333333333,1107.35998535156
857,wc2.1_10m_bio_3,-0.000729999999999996,38.5754127502441
857,population_density,-0.00787533333333333,26.2638740539551
857,travel_time_to_cities_12,-0.00674933333333334,30.0659122467041
857,GNI,0.016396,1107494.625
857,FFI2020,-0.00110733333333333,0.69607424736023
857,timberImport,0.09976,1700351.25
857,ForestAge_TC010,0.034126,58.1614570617676
857,LC_Type1,0.0371213333333333,8
858,x,0,-68.75
858,y,0,44.45
858,wc2.1_10m_bio_1,0.0197993333333333,7.01641368865967
858,wc2.1_10m_bio_12,0.159557333333333,1206.59997558594
858,wc2.1_10m_bio_3,0.05993,28.214017868042
858,population_density,0.00405666666666667,17.7054138183594
858,travel_time_to_cities_12,-6.33333333333289e-05,13489.666015625
858,GNI,0.0307793333333333,684437.75
858,FFI2020,-0.0112433333333333,0.564783871173859
858,timberImport,0.151826,1700351.25
858,ForestAge_TC010,0.062594,69.738410949707
858,LC_Type1,0.0120686666666667,17
859,x,0,-105.15
859,y,0,21.45
859,wc2.1_10m_bio_1,0.146760666666667,24.1298160552979
859,wc2.1_10m_bio_12,0.107198666666667,1440.83996582031
859,wc2.1_10m_bio_3,0.104822,67.2314453125
859,population_density,0.003718,26.3088703155518
